precision,recall,threshold
0.28289473684210525,0.9828571428571429,0.01593226129789411
0.2833607907742998,0.9828571428571429,0.015933289604573384
0.2838283828382838,0.9828571428571429,0.015952159239282435
0.28429752066115704,0.9828571428571429,0.015960260571677737
0.2847682119205298,0.9828571428571429,0.01598721817225091
0.28524046434494194,0.9828571428571429,0.015987664163342415
0.2857142857142857,0.9828571428571429,0.016006766423809892
0.28618968386023297,0.9828571428571429,0.016014413803721875
0.2866666666666667,0.9828571428571429,0.016019645021353692
0.2871452420701169,0.9828571428571429,0.016020760223636816
0.28762541806020064,0.9828571428571429,0.016026333735643904
0.288107202680067,0.9828571428571429,0.016047370331396277
0.28859060402684567,0.9828571428571429,0.01605355415531248
0.28907563025210087,0.9828571428571429,0.016070152285262887
0.2895622895622896,0.9828571428571429,0.016079530778806056
0.2900505902192243,0.9828571428571429,0.01609771823871554
0.2905405405405405,0.9828571428571429,0.016105045940832514
0.2910321489001692,0.9828571428571429,0.016110123764213988
0.29152542372881357,0.9828571428571429,0.016120002815723292
0.2920203735144312,0.9828571428571429,0.016130924675546346
0.2925170068027211,0.9828571428571429,0.01614375128471867
0.293015332197615,0.9828571428571429,0.016153896949614447
0.2935153583617747,0.9828571428571429,0.01616034210486639
0.294017094017094,0.9828571428571429,0.016170415997187763
0.2945205479452055,0.9828571428571429,0.0161777644034887
0.2950257289879931,0.9828571428571429,0.016178149021814574
0.29553264604810997,0.9828571428571429,0.01622692021420927
0.29604130808950085,0.9828571428571429,0.016232980460579454
0.296551724137931,0.9828571428571429,0.016266146402069706
0.2970639032815199,0.9828571428571429,0.016273851560242802
0.2975778546712803,0.9828571428571429,0.016297534533153257
0.29809358752166376,0.9828571428571429,0.016362789972602976
0.2986111111111111,0.9828571428571429,0.016367492084552605
0.2991304347826087,0.9828571428571429,0.01637001317325965
0.29965156794425085,0.9828571428571429,0.0164329210479135
0.30017452006980805,0.9828571428571429,0.016447479916302184
0.3006993006993007,0.9828571428571429,0.016460532506486766
0.30122591943957966,0.9828571428571429,0.016469894621274968
0.3017543859649123,0.9828571428571429,0.0164733919632681
0.3022847100175747,0.9828571428571429,0.016489212933257655
0.3028169014084507,0.9828571428571429,0.016503636009107255
0.30335097001763667,0.9828571428571429,0.01652592656093617
0.303886925795053,0.9828571428571429,0.01652908311340795
0.30442477876106194,0.9828571428571429,0.016540505531167326
0.3049645390070922,0.9828571428571429,0.016550418606043556
0.30550621669627,0.9828571428571429,0.016610437385349074
0.30604982206405695,0.9828571428571429,0.01663614648038367
0.3065953654188948,0.9828571428571429,0.016638730713053388
0.30714285714285716,0.9828571428571429,0.016639548603314777
0.3076923076923077,0.9828571428571429,0.01667012975852598
0.30824372759856633,0.9828571428571429,0.016678214477033892
0.3087971274685817,0.9828571428571429,0.01675417734145553
0.30935251798561153,0.9828571428571429,0.016764011577524482
0.3099099099099099,0.9828571428571429,0.016776807824964924
0.3104693140794224,0.9828571428571429,0.01678348002575323
0.31103074141048825,0.9828571428571429,0.016797335787122444
0.3115942028985507,0.9828571428571429,0.016804428536383035
0.3121597096188748,0.9828571428571429,0.016806422098839674
0.31272727272727274,0.9828571428571429,0.016848353323839816
0.3132969034608379,0.9828571428571429,0.01685696902526491
0.31386861313868614,0.9828571428571429,0.016858590860992246
0.31444241316270566,0.9828571428571429,0.01685883632192693
0.315018315018315,0.9828571428571429,0.016866282052723332
0.3137614678899083,0.9771428571428571,0.016870650474204708
0.31433823529411764,0.9771428571428571,0.016883542572518336
0.3149171270718232,0.9771428571428571,0.016888402119287067
0.3154981549815498,0.9771428571428571,0.016940121649870344
0.31608133086876156,0.9771428571428571,0.017013962868236972
0.31666666666666665,0.9771428571428571,0.017061981890712372
0.3172541743970315,0.9771428571428571,0.017137938982710696
0.31784386617100374,0.9771428571428571,0.017145181745381686
0.31843575418994413,0.9771428571428571,0.017156764545351928
0.31902985074626866,0.9771428571428571,0.01717302787561756
0.31962616822429907,0.9771428571428571,0.017183000413883483
0.3202247191011236,0.9771428571428571,0.017193773184925473
0.32082551594746717,0.9771428571428571,0.017209025115900698
0.31954887218045114,0.9714285714285714,0.017226231638207717
0.32015065913371,0.9714285714285714,0.017257559628393843
0.32075471698113206,0.9714285714285714,0.017306259256543315
0.32136105860113423,0.9714285714285714,0.017316301736278218
0.32196969696969696,0.9714285714285714,0.017425873598982632
0.3225806451612903,0.9714285714285714,0.017450824942378332
0.3231939163498099,0.9714285714285714,0.017454928730042528
0.3238095238095238,0.9714285714285714,0.017458566232322108
0.3244274809160305,0.9714285714285714,0.017462506207241435
0.32504780114722753,0.9714285714285714,0.017471212307956403
0.32567049808429116,0.9714285714285714,0.017479983226918513
0.32629558541266795,0.9714285714285714,0.017525065755564964
0.3269230769230769,0.9714285714285714,0.017573919504135293
0.32755298651252407,0.9714285714285714,0.017591956150921323
0.3281853281853282,0.9714285714285714,0.01760905380323225
0.3288201160541586,0.9714285714285714,0.017629083048972306
0.32945736434108525,0.9714285714285714,0.01765127630128704
0.3300970873786408,0.9714285714285714,0.017674179451414168
0.33073929961089493,0.9714285714285714,0.017700552676609863
0.3313840155945419,0.9714285714285714,0.01771025298720154
0.33203125,0.9714285714285714,0.017712607847805262
