precision,recall,threshold
0.3076923076923077,0.993103448275862,0.019174180782033645
0.3083511777301927,0.993103448275862,0.019207071334057753
0.3090128755364807,0.993103448275862,0.019208541175738985
0.3096774193548387,0.993103448275862,0.019224024234206476
0.3103448275862069,0.993103448275862,0.01923741475490054
0.31101511879049676,0.993103448275862,0.019268197867020227
0.3116883116883117,0.993103448275862,0.019301046290366688
0.3123644251626898,0.993103448275862,0.01932987610367804
0.3130434782608696,0.993103448275862,0.01937453613384214
0.3137254901960784,0.993103448275862,0.019375196470634844
0.314410480349345,0.993103448275862,0.019383059995091146
0.3150984682713348,0.993103448275862,0.019398066042660526
0.3157894736842105,0.993103448275862,0.019429544710723487
0.31648351648351647,0.993103448275862,0.01945577203821966
0.31718061674008813,0.993103448275862,0.01946021202245273
0.31788079470198677,0.993103448275862,0.01946052825526865
0.3185840707964602,0.993103448275862,0.019514738886619216
0.31929046563192903,0.993103448275862,0.01953166778545819
0.32,0.993103448275862,0.01953275673439535
0.3207126948775056,0.993103448275862,0.0195344997266447
0.32142857142857145,0.993103448275862,0.0195817780843849
0.3221476510067114,0.993103448275862,0.019585827183110385
0.32286995515695066,0.993103448275862,0.019589622595365033
0.3235955056179775,0.993103448275862,0.019599097506671687
0.32432432432432434,0.993103448275862,0.019608878329726992
0.32505643340857787,0.993103448275862,0.019615541412847437
0.3257918552036199,0.993103448275862,0.019639959031452433
0.32653061224489793,0.993103448275862,0.019675411064080026
0.32727272727272727,0.993103448275862,0.01968128154195317
0.32801822323462415,0.993103448275862,0.019686627443827834
0.3287671232876712,0.993103448275862,0.019709988639196836
0.3295194508009153,0.993103448275862,0.019715553223027114
0.3302752293577982,0.993103448275862,0.019721205021068236
0.3310344827586207,0.993103448275862,0.019728594692715817
0.3317972350230415,0.993103448275862,0.019741841861320372
0.3325635103926097,0.993103448275862,0.019770483681169015
0.3333333333333333,0.993103448275862,0.019782192378682513
0.33410672853828305,0.993103448275862,0.0197970996067144
0.33488372093023255,0.993103448275862,0.019804797513276406
0.3356643356643357,0.993103448275862,0.019813366677165777
0.3364485981308411,0.993103448275862,0.019830417128089278
0.3372365339578454,0.993103448275862,0.01983550089638032
0.3380281690140845,0.993103448275862,0.019849846768094963
0.3388235294117647,0.993103448275862,0.019898878262200367
0.33962264150943394,0.993103448275862,0.01990161457120635
0.3404255319148936,0.993103448275862,0.019901693349186355
0.3412322274881517,0.993103448275862,0.01990619945869332
0.342042755344418,0.993103448275862,0.019922248622269968
0.34285714285714286,0.993103448275862,0.019925294072827435
0.3436754176610978,0.993103448275862,0.019951440319599806
0.3444976076555024,0.993103448275862,0.019996243379863186
0.34532374100719426,0.993103448275862,0.020049624331757655
0.34615384615384615,0.993103448275862,0.020077315492113963
0.3469879518072289,0.993103448275862,0.020119356178858842
0.34782608695652173,0.993103448275862,0.02015954493406486
0.3486682808716707,0.993103448275862,0.020212387308445424
0.34951456310679613,0.993103448275862,0.020214398250919512
0.35036496350364965,0.993103448275862,0.020230528607813617
0.35121951219512193,0.993103448275862,0.02024464183284765
0.35207823960880197,0.993103448275862,0.020260360935647516
0.35294117647058826,0.993103448275862,0.020273960749172405
0.3538083538083538,0.993103448275862,0.0203024669725356
0.35467980295566504,0.993103448275862,0.020315497432502074
0.35555555555555557,0.993103448275862,0.02032395159230192
0.3564356435643564,0.993103448275862,0.02033864946056361
0.3573200992555831,0.993103448275862,0.02036534200469135
0.3582089552238806,0.993103448275862,0.020372472931137007
0.35910224438902744,0.993103448275862,0.020396963636724177
0.36,0.993103448275862,0.020403215889668643
0.3609022556390977,0.993103448275862,0.020426473162616393
0.36180904522613067,0.993103448275862,0.020433453081792105
0.36272040302267,0.993103448275862,0.020456969814214743
0.36363636363636365,0.993103448275862,0.020466670584554512
0.36455696202531646,0.993103448275862,0.020519773958682336
0.36548223350253806,0.993103448275862,0.02052480032075644
0.366412213740458,0.993103448275862,0.020545412339950272
0.3673469387755102,0.993103448275862,0.020645249558071607
0.36828644501278773,0.993103448275862,0.020646939842518915
0.36923076923076925,0.993103448275862,0.0206629740273922
0.37017994858611825,0.993103448275862,0.020677700407679748
0.3711340206185567,0.993103448275862,0.020697507069893498
0.37209302325581395,0.993103448275862,0.020712756777895063
0.37305699481865284,0.993103448275862,0.020794997262889484
0.37402597402597404,0.993103448275862,0.02082868564586001
0.375,0.993103448275862,0.020901219491076817
0.37597911227154046,0.993103448275862,0.02090494066662387
0.3769633507853403,0.993103448275862,0.02094727017338302
0.3779527559055118,0.993103448275862,0.020950468198534657
0.37894736842105264,0.993103448275862,0.02098632694377562
0.37994722955145116,0.993103448275862,0.02114269696176052
0.38095238095238093,0.993103448275862,0.021159398423479796
0.3819628647214854,0.993103448275862,0.021203576110007474
0.3829787234042553,0.993103448275862,0.021266960677990294
0.384,0.993103448275862,0.021281679498057336
0.3850267379679144,0.993103448275862,0.021436595969846903
0.38605898123324395,0.993103448275862,0.021460772520040236
0.3870967741935484,0.993103448275862,0.021563219428661937
0.3881401617250674,0.993103448275862,0.02160986574384228
0.3891891891891892,0.993103448275862,0.02161347404961208
0.3902439024390244,0.993103448275862,0.021661455053777864
0.391304347826087,0.993103448275862,0.021711415286494846
0.3923705722070845,0.993103448275862,0.021779892361120625
0.39344262295081966,0.993103448275862,0.02183859120607404
0.39452054794520547,0.993103448275862,0.02187111527904854
0.3956043956043956,0.993103448275862,0.021904172565655643
0.39669421487603307,0.993103448275862,0.021961754782471064
0.39779005524861877,0.993103448275862,0.022008972488443992
0.3988919667590028,0.993103448275862,0.02201285452504126
0.4,0.993103448275862,0.022034086312293952
0.3983286908077994,0.9862068965517241,0.022062741754233173
0.3994413407821229,0.9862068965517241,0.022063670063475052
0.4005602240896359,0.9862068965517241,0.022122272479904993
0.40168539325842695,0.9862068965517241,0.022281311286380057
0.4028169014084507,0.9862068965517241,0.02228454794100223
0.403954802259887,0.9862068965517241,0.022302016283541674
0.40509915014164305,0.9862068965517241,0.022406721085748146
0.40625,0.9862068965517241,0.022479477913909477
0.4074074074074074,0.9862068965517241,0.022550010241102904
0.4085714285714286,0.9862068965517241,0.022557366177195632
0.40974212034383956,0.9862068965517241,0.02267666085030903
0.4109195402298851,0.9862068965517241,0.022682026109422
0.41210374639769454,0.9862068965517241,0.022714052560870095
0.41329479768786126,0.9862068965517241,0.02273416426061022
0.4144927536231884,0.9862068965517241,0.022767743265388482
0.41569767441860467,0.9862068965517241,0.022813739212576786
0.41690962099125367,0.9862068965517241,0.02282871830718639
0.41812865497076024,0.9862068965517241,0.022892575881574867
0.41935483870967744,0.9862068965517241,0.022919067600688316
0.42058823529411765,0.9862068965517241,0.02298449924020748
0.4218289085545723,0.9862068965517241,0.023093360654760503
0.4230769230769231,0.9862068965517241,0.02310011634845785
0.42433234421364985,0.9862068965517241,0.02331318476585327
0.4255952380952381,0.9862068965517241,0.023331360419473673
0.42686567164179107,0.9862068965517241,0.023466201815076655
0.4251497005988024,0.9793103448275862,0.02360298550509807
0.4264264264264264,0.9793103448275862,0.023666487973818588
0.42771084337349397,0.9793103448275862,0.02368586489328062
0.42900302114803623,0.9793103448275862,0.02415960145323652
0.4303030303030303,0.9793103448275862,0.02420577572013124
0.4316109422492401,0.9793103448275862,0.024242703887561032
0.4329268292682927,0.9793103448275862,0.024290100192466753
0.43425076452599387,0.9793103448275862,0.0243231103981642
0.43558282208588955,0.9793103448275862,0.02433531090563564
0.4369230769230769,0.9793103448275862,0.024341737077015806
0.4382716049382716,0.9793103448275862,0.0243714754806575
0.43962848297213625,0.9793103448275862,0.02437284906732407
0.4409937888198758,0.9793103448275862,0.024396373822411714
0.4423676012461059,0.9793103448275862,0.024565234276992125
0.44375,0.9793103448275862,0.024608668656616067
0.445141065830721,0.9793103448275862,0.024706281927551796
0.44654088050314467,0.9793103448275862,0.024771672878710065
0.4479495268138801,0.9793103448275862,0.024783775055780406
0.44936708860759494,0.9793103448275862,0.025416199512961906
0.4507936507936508,0.9793103448275862,0.02543810043123868
0.45222929936305734,0.9793103448275862,0.025446587021832924
0.4536741214057508,0.9793103448275862,0.02545591743838418
0.4551282051282051,0.9793103448275862,0.025539081536278464
0.4565916398713826,0.9793103448275862,0.02556444838417893
0.45806451612903226,0.9793103448275862,0.025668765586580353
0.459546925566343,0.9793103448275862,0.02590337901387891
0.461038961038961,0.9793103448275862,0.026098154825506887
0.46254071661237783,0.9793103448275862,0.0261073348162386
0.46405228758169936,0.9793103448275862,0.026559267902899406
0.46557377049180326,0.9793103448275862,0.026616519366608037
0.46710526315789475,0.9793103448275862,0.026711187311424765
0.46864686468646866,0.9793103448275862,0.026714681263755063
0.47019867549668876,0.9793103448275862,0.027188574490121388
0.4717607973421927,0.9793103448275862,0.02721374467996381
0.47333333333333333,0.9793103448275862,0.0272748537870527
0.47491638795986624,0.9793103448275862,0.027403063689710287
0.47651006711409394,0.9793103448275862,0.027440732447209702
0.4781144781144781,0.9793103448275862,0.027956543502277817
0.4797297297297297,0.9793103448275862,0.027962025775798146
0.48135593220338985,0.9793103448275862,0.02799962841346756
0.48299319727891155,0.9793103448275862,0.0283651902662661
0.48464163822525597,0.9793103448275862,0.028401252093920498
0.4863013698630137,0.9793103448275862,0.028509949574937403
0.4879725085910653,0.9793103448275862,0.028658608716296437
0.4896551724137931,0.9793103448275862,0.028698680556496707
0.4913494809688581,0.9793103448275862,0.02897795278959739
0.4930555555555556,0.9793103448275862,0.029082203392245633
0.49477351916376305,0.9793103448275862,0.02916587632306592
0.4965034965034965,0.9793103448275862,0.029346340119329947
0.4982456140350877,0.9793103448275862,0.02936527248146284
0.5,0.9793103448275862,0.029396131141921168
0.5017667844522968,0.9793103448275862,0.02973374455048485
0.5035460992907801,0.9793103448275862,0.029785447964052067
0.505338078291815,0.9793103448275862,0.029978645853777804
0.5071428571428571,0.9793103448275862,0.030277717068999933
0.5089605734767025,0.9793103448275862,0.03048118000581201
0.5107913669064749,0.9793103448275862,0.030491860458226657
0.5126353790613718,0.9793103448275862,0.03050051093474411
0.5144927536231884,0.9793103448275862,0.030571373220004246
0.5163636363636364,0.9793103448275862,0.03067982858463547
0.5182481751824818,0.9793103448275862,0.03083056223328113
0.5201465201465202,0.9793103448275862,0.030876225170384946
0.5220588235294118,0.9793103448275862,0.03092921459956748
0.5239852398523985,0.9793103448275862,0.03127618733438722
0.5259259259259259,0.9793103448275862,0.031357708104665295
0.5278810408921933,0.9793103448275862,0.03138009021956289
0.5261194029850746,0.9724137931034482,0.03147184772578251
0.5280898876404494,0.9724137931034482,0.03162682707229772
0.5300751879699248,0.9724137931034482,0.031642059960687946
0.5320754716981132,0.9724137931034482,0.03168465114462168
0.5340909090909091,0.9724137931034482,0.031722414290445804
0.5361216730038023,0.9724137931034482,0.031808910687732506
0.5381679389312977,0.9724137931034482,0.03211471101769855
0.5402298850574713,0.9724137931034482,0.032130032897479954
0.5423076923076923,0.9724137931034482,0.03232289778464516
0.5444015444015444,0.9724137931034482,0.03242378488637299
0.5465116279069767,0.9724137931034482,0.03279766739612071
0.5486381322957199,0.9724137931034482,0.032927218947288464
0.55078125,0.9724137931034482,0.0329744209952825
0.5529411764705883,0.9724137931034482,0.033225846226297893
0.5551181102362205,0.9724137931034482,0.03333563736329905
0.5573122529644269,0.9724137931034482,0.033445851310364524
0.5595238095238095,0.9724137931034482,0.033633195519397814
0.5617529880478087,0.9724137931034482,0.03379864618182182
0.564,0.9724137931034482,0.034497552646515495
0.5662650602409639,0.9724137931034482,0.03476125565671333
0.5685483870967742,0.9724137931034482,0.03504352323775773
0.5708502024291497,0.9724137931034482,0.03574675986736805
0.573170731707317,0.9724137931034482,0.03620567552038594
0.5755102040816327,0.9724137931034482,0.036351163955903536
0.5778688524590164,0.9724137931034482,0.0368685086991535
0.5802469135802469,0.9724137931034482,0.03709923834689245
0.5785123966942148,0.9655172413793104,0.037155108901048374
0.5809128630705395,0.9655172413793104,0.037208224694313875
0.5833333333333334,0.9655172413793104,0.037478448102804686
0.5857740585774058,0.9655172413793104,0.038017834264220327
0.5882352941176471,0.9655172413793104,0.03818031155922563
0.5907172995780591,0.9655172413793104,0.038246003636382316
0.5932203389830508,0.9655172413793104,0.03854183953178256
0.5957446808510638,0.9655172413793104,0.03854468264630508
0.5982905982905983,0.9655172413793104,0.03901349133540186
0.6008583690987125,0.9655172413793104,0.039020990979942986
0.603448275862069,0.9655172413793104,0.039081745140863544
0.6060606060606061,0.9655172413793104,0.03917027323201706
0.6086956521739131,0.9655172413793104,0.03948131561472522
0.611353711790393,0.9655172413793104,0.039650904843373844
0.6140350877192983,0.9655172413793104,0.03994509816353811
0.6167400881057269,0.9655172413793104,0.040872177753681606
0.6194690265486725,0.9655172413793104,0.041961915061196016
0.6222222222222222,0.9655172413793104,0.04229191501623772
0.625,0.9655172413793104,0.04262407139921215
0.6278026905829597,0.9655172413793104,0.04316373056863951
0.6306306306306306,0.9655172413793104,0.043919672799397465
0.6334841628959276,0.9655172413793104,0.04397373449919815
0.6363636363636364,0.9655172413793104,0.04405909231819038
0.639269406392694,0.9655172413793104,0.04407860809740293
0.6422018348623854,0.9655172413793104,0.04447131487988232
0.6451612903225806,0.9655172413793104,0.044610761604578365
0.6481481481481481,0.9655172413793104,0.04512220696751003
0.6511627906976745,0.9655172413793104,0.045162154265502914
0.6542056074766355,0.9655172413793104,0.04637470148177484
0.6572769953051644,0.9655172413793104,0.046680374542463585
0.660377358490566,0.9655172413793104,0.04717330121477541
0.6635071090047393,0.9655172413793104,0.04735086787714261
0.6666666666666666,0.9655172413793104,0.04807457089632482
0.6650717703349283,0.9586206896551724,0.04908449947834015
0.6682692307692307,0.9586206896551724,0.049295218549953404
0.6714975845410628,0.9586206896551724,0.05017363969042555
0.6747572815533981,0.9586206896551724,0.05129152813383326
0.6780487804878049,0.9586206896551724,0.051530765426559946
0.6813725490196079,0.9586206896551724,0.05424754562747089
0.6847290640394089,0.9586206896551724,0.05430588830779576
0.6881188118811881,0.9586206896551724,0.05442406792125334
0.6915422885572139,0.9586206896551724,0.05459926419777739
0.695,0.9586206896551724,0.05611861204482403
0.6934673366834171,0.9517241379310345,0.05625571478175267
0.696969696969697,0.9517241379310345,0.05639881047536615
0.700507614213198,0.9517241379310345,0.057016877089898256
0.7040816326530612,0.9517241379310345,0.05727856531562291
0.7076923076923077,0.9517241379310345,0.057840047696234576
0.711340206185567,0.9517241379310345,0.05798496683782177
0.7150259067357513,0.9517241379310345,0.05841730312263695
0.71875,0.9517241379310345,0.05877890613016207
0.7225130890052356,0.9517241379310345,0.06036957658414271
0.7263157894736842,0.9517241379310345,0.06155843127180256
0.7301587301587301,0.9517241379310345,0.061970966613593075
0.7340425531914894,0.9517241379310345,0.06307129655884648
0.7379679144385026,0.9517241379310345,0.0653362020227964
0.7419354838709677,0.9517241379310345,0.06690188930826776
0.745945945945946,0.9517241379310345,0.06958606923205865
0.7445652173913043,0.9448275862068966,0.07017375058242821
0.7486338797814208,0.9448275862068966,0.07312366175701607
0.7527472527472527,0.9448275862068966,0.07384699266686881
0.7569060773480663,0.9448275862068966,0.07699577309574779
0.7611111111111111,0.9448275862068966,0.07745167396632002
0.7653631284916201,0.9448275862068966,0.07775870197292274
0.7696629213483146,0.9448275862068966,0.0831786546229521
0.7740112994350282,0.9448275862068966,0.0853982087603834
0.7784090909090909,0.9448275862068966,0.08756408220634773
0.7828571428571428,0.9448275862068966,0.08903139895969181
0.7873563218390804,0.9448275862068966,0.09068731794716198
0.791907514450867,0.9448275862068966,0.09877452033517092
0.7965116279069767,0.9448275862068966,0.101123917701383
0.8011695906432749,0.9448275862068966,0.10196602785688556
0.8058823529411765,0.9448275862068966,0.10629682044877074
0.8106508875739645,0.9448275862068966,0.11193850636482239
0.8154761904761905,0.9448275862068966,0.11721266323058299
0.8203592814371258,0.9448275862068966,0.14728268157973803
0.8253012048192772,0.9448275862068966,0.15547474871259745
0.8303030303030303,0.9448275862068966,0.15692752745866334
0.8292682926829268,0.9379310344827586,0.1588849526976063
0.8343558282208589,0.9379310344827586,0.1628408225365437
0.8395061728395061,0.9379310344827586,0.21376834491240465
0.84472049689441,0.9379310344827586,0.22473245038784892
0.84375,0.9310344827586207,0.2403107419783664
0.8490566037735849,0.9310344827586207,0.26188469420903726
0.8544303797468354,0.9310344827586207,0.2867385127638391
0.8598726114649682,0.9310344827586207,0.3022258028719694
0.8653846153846154,0.9310344827586207,0.31364085569290395
0.864516129032258,0.9241379310344827,0.3147583721115579
0.8701298701298701,0.9241379310344827,0.32692832607216493
0.8758169934640523,0.9241379310344827,0.33707512555150737
0.881578947368421,0.9241379310344827,0.37102790068938957
0.8874172185430463,0.9241379310344827,0.39398833375445874
0.8933333333333333,0.9241379310344827,0.3997012943051659
0.8926174496644296,0.9172413793103448,0.4618139112132594
0.8986486486486487,0.9172413793103448,0.4663911968346475
0.9047619047619048,0.9172413793103448,0.46784044183493484
0.9041095890410958,0.9103448275862069,0.4811727151383899
0.903448275862069,0.903448275862069,0.5020566666843556
0.9027777777777778,0.896551724137931,0.5367755669931649
0.9090909090909091,0.896551724137931,0.5525096572561613
0.9154929577464789,0.896551724137931,0.6491480175940328
0.9148936170212766,0.8896551724137931,0.6595632323323394
0.9214285714285714,0.8896551724137931,0.6697996333591599
0.920863309352518,0.8827586206896552,0.6924891755632345
0.927536231884058,0.8827586206896552,0.7247370317421574
0.927007299270073,0.8758620689655172,0.7314317008426279
0.9338235294117647,0.8758620689655172,0.7806619231387895
0.9333333333333333,0.8689655172413793,0.7850066002832339
0.9328358208955224,0.8620689655172413,0.8078998221917101
0.9323308270676691,0.8551724137931035,0.827395517246325
0.9318181818181818,0.8482758620689655,0.8319441753620671
0.9312977099236641,0.8413793103448276,0.8432935806162007
0.9384615384615385,0.8413793103448276,0.8438056424474315
0.9457364341085271,0.8413793103448276,0.8569283932335582
0.9453125,0.8344827586206897,0.8623049212765007
0.9448818897637795,0.8275862068965517,0.8715729701828713
0.9523809523809523,0.8275862068965517,0.8864947788620868
0.952,0.8206896551724138,0.8963850586349786
0.9516129032258065,0.8137931034482758,0.900601648927523
0.9512195121951219,0.8068965517241379,0.9143485171395803
0.9508196721311475,0.8,0.9147562299718837
0.9504132231404959,0.7931034482758621,0.9204007133990793
0.95,0.7862068965517242,0.9224079177269549
0.9495798319327731,0.7793103448275862,0.9228761591504359
0.9491525423728814,0.7724137931034483,0.924633122268338
0.9572649572649573,0.7724137931034483,0.924833591272449
0.9655172413793104,0.7724137931034483,0.9255843077589196
0.9652173913043478,0.7655172413793103,0.926644731327083
0.9649122807017544,0.7586206896551724,0.9290687424520613
0.9646017699115044,0.7517241379310344,0.9295803576866082
0.9642857142857143,0.7448275862068966,0.9297549274309946
0.963963963963964,0.7379310344827587,0.9303685601826774
0.9727272727272728,0.7379310344827587,0.9306090879501776
0.9724770642201835,0.7310344827586207,0.9307497685717114
0.9722222222222222,0.7241379310344828,0.9308150599260742
0.9719626168224299,0.7172413793103448,0.9316376170027966
0.9716981132075472,0.7103448275862069,0.9317944017859512
0.9714285714285714,0.7034482758620689,0.9319595538310036
0.9711538461538461,0.696551724137931,0.9320010033622478
0.970873786407767,0.6896551724137931,0.9321956698287939
0.9705882352941176,0.6827586206896552,0.932251759236926
0.9702970297029703,0.6758620689655173,0.932642261946453
0.97,0.6689655172413793,0.933971882280018
0.9696969696969697,0.6620689655172414,0.9346835408444649
0.9693877551020408,0.6551724137931034,0.9347069276260546
0.979381443298969,0.6551724137931034,0.9353124647404178
0.9791666666666666,0.6482758620689655,0.9353937468167393
0.9789473684210527,0.6413793103448275,0.9356392208937776
0.9787234042553191,0.6344827586206897,0.9367617703016353
0.978494623655914,0.6275862068965518,0.9369877661439086
0.9782608695652174,0.6206896551724138,0.9372391523676732
0.978021978021978,0.6137931034482759,0.93726563017226
0.9888888888888889,0.6137931034482759,0.9375256221390045
0.9887640449438202,0.6068965517241379,0.9377515274511078
0.9886363636363636,0.6,0.9377535275915885
0.9885057471264368,0.593103448275862,0.9377850045128485
0.9883720930232558,0.5862068965517241,0.9381995437027771
1.0,0.5862068965517241,0.9382355038405302
1.0,0.5793103448275863,0.9383551845428699
1.0,0.5724137931034483,0.9384170683248242
1.0,0.5655172413793104,0.9385445040949371
1.0,0.5586206896551724,0.9388085541011038
1.0,0.5517241379310345,0.9393342794620804
1.0,0.5448275862068965,0.9394940847655974
1.0,0.5379310344827586,0.9395324045317163
1.0,0.5310344827586206,0.9395723939957816
1.0,0.5241379310344828,0.9397449782226088
1.0,0.5172413793103449,0.9398235677815998
1.0,0.5103448275862069,0.9398883588283371
1.0,0.503448275862069,0.939918169351584
1.0,0.496551724137931,0.9399867880705354
1.0,0.4896551724137931,0.9400928510773924
1.0,0.4827586206896552,0.9402719061812975
1.0,0.47586206896551725,0.9403318359398287
1.0,0.4689655172413793,0.9403766481240899
1.0,0.46206896551724136,0.9405058963966835
1.0,0.45517241379310347,0.9405675977179292
1.0,0.4482758620689655,0.9407352472209005
1.0,0.4413793103448276,0.9408340673156564
1.0,0.43448275862068964,0.9408375524672059
1.0,0.42758620689655175,0.9409325315621828
1.0,0.4206896551724138,0.9412561900546721
1.0,0.41379310344827586,0.9412947858151666
1.0,0.4068965517241379,0.9413520895309336
1.0,0.4,0.9413973785381293
1.0,0.3931034482758621,0.9414070651910501
1.0,0.38620689655172413,0.9417851637051349
1.0,0.3793103448275862,0.9423526280504699
1.0,0.3724137931034483,0.9430773545643617
1.0,0.36551724137931035,0.943677803067955
1.0,0.3586206896551724,0.9438021647212724
1.0,0.35172413793103446,0.9438418090104594
1.0,0.3448275862068966,0.9442580087264234
1.0,0.33793103448275863,0.944330341499466
1.0,0.3310344827586207,0.9446632677335957
1.0,0.32413793103448274,0.9453763400963557
1.0,0.31724137931034485,0.9455330360291717
1.0,0.3103448275862069,0.9455336983962856
1.0,0.30344827586206896,0.9459032560116728
1.0,0.296551724137931,0.9459740340283932
1.0,0.2896551724137931,0.9463856326012198
1.0,0.2827586206896552,0.9463956617163167
1.0,0.27586206896551724,0.9466249731192371
1.0,0.2689655172413793,0.9466459419572524
1.0,0.2620689655172414,0.946674621142247
1.0,0.25517241379310346,0.946844336725275
1.0,0.2482758620689655,0.9469828685027043
1.0,0.2413793103448276,0.9469840517761334
1.0,0.23448275862068965,0.9470862945365875
1.0,0.22758620689655173,0.9474590598067344
1.0,0.2206896551724138,0.9475501020849665
1.0,0.21379310344827587,0.9476700226265481
1.0,0.20689655172413793,0.9484145672409183
1.0,0.2,0.9484186481634646
1.0,0.19310344827586207,0.948602440623387
1.0,0.18620689655172415,0.9486559911523321
1.0,0.1793103448275862,0.9492795216123586
1.0,0.1724137931034483,0.9492984965941939
1.0,0.16551724137931034,0.9499122592201468
1.0,0.15862068965517243,0.9499477436717361
1.0,0.15172413793103448,0.9499867222276559
1.0,0.14482758620689656,0.9504547667952213
1.0,0.13793103448275862,0.9505089064030351
1.0,0.1310344827586207,0.9510658232792104
1.0,0.12413793103448276,0.9518647905199251
1.0,0.11724137931034483,0.9518795600609113
1.0,0.1103448275862069,0.9559264183044434
1.0,0.10344827586206896,0.9559409430969479
1.0,0.09655172413793103,0.9561552619074716
1.0,0.0896551724137931,0.9577596744794071
1.0,0.08275862068965517,0.957851264550744
1.0,0.07586206896551724,0.9581041545751017
1.0,0.06896551724137931,0.9594448095280861
1.0,0.06206896551724138,0.9598413713176666
1.0,0.05517241379310345,0.9600037601588861
1.0,0.04827586206896552,0.9622092408190303
1.0,0.041379310344827586,0.9622571643198964
1.0,0.034482758620689655,0.9623614948504112
1.0,0.027586206896551724,0.9632642398683908
1.0,0.020689655172413793,0.9634831333048951
1.0,0.013793103448275862,0.964082410997391
1.0,0.006896551724137931,0.9662890054201112
1.0,0.0,nan
