precision,recall,threshold
0.689431704885344,0.9992774566473989,0.017598609650192016
0.6897755610972569,0.9992774566473989,0.01761024563381233
0.6901197604790419,0.9992774566473989,0.017644232040396526
0.690464303544683,0.9992774566473989,0.017647854063399297
0.6908091908091908,0.9992774566473989,0.017651902741870507
0.6911544227886057,0.9992774566473989,0.017662061148072727
0.6915,0.9992774566473989,0.017663253240952692
0.6918459229614807,0.9992774566473989,0.01766886888562857
0.6921921921921922,0.9992774566473989,0.017671808863756192
0.6925388082123185,0.9992774566473989,0.01767507691713709
0.6928857715430862,0.9992774566473989,0.017677058508097046
0.6932330827067669,0.9992774566473989,0.01767876325640327
0.6935807422266801,0.9992774566473989,0.017685090497104972
0.6939287506271952,0.9992774566473989,0.017695674507919004
0.6942771084337349,0.9992774566473989,0.01770606872735737
0.6946258161727775,0.9992774566473989,0.017709180202477404
0.6949748743718593,0.9992774566473989,0.01771143574916333
0.6953242835595776,0.9992774566473989,0.01771251334778526
0.6956740442655935,0.9992774566473989,0.01772331171011661
0.6960241570206341,0.9992774566473989,0.01772592699584305
0.6963746223564955,0.9992774566473989,0.017727578686222423
0.6967254408060454,0.9992774566473989,0.017728849736755415
0.6970766129032258,0.9992774566473989,0.01773014534527896
0.697428139183056,0.9992774566473989,0.017736333250879616
0.6977800201816348,0.9992774566473989,0.017739698555166997
0.6981322564361434,0.9992774566473989,0.01774982951534626
0.6984848484848485,0.9992774566473989,0.017756606149255328
0.6988377968671046,0.9992774566473989,0.017757852358134003
0.6991911021233569,0.9992774566473989,0.01775854277103325
0.6995447647951442,0.9992774566473989,0.01777396207873059
0.6998987854251012,0.9992774566473989,0.017777292620789212
0.7002531645569621,0.9992774566473989,0.017781738895250743
0.7006079027355623,0.9992774566473989,0.017786622047424316
0.7009630005068423,0.9992774566473989,0.017787769171777826
0.7013184584178499,0.9992774566473989,0.017792462533621607
0.7016742770167428,0.9992774566473989,0.017792868497568032
0.7020304568527919,0.9992774566473989,0.0177966026968115
0.702386998476384,0.9992774566473989,0.017798085495006073
0.7027439024390244,0.9992774566473989,0.017811662548292827
0.7031011692933401,0.9992774566473989,0.017812031152987323
0.7034587995930824,0.9992774566473989,0.01781575119167142
0.7038167938931298,0.9992774566473989,0.017820773679429244
0.7041751527494908,0.9992774566473989,0.017823268989630457
0.7045338767193072,0.9992774566473989,0.017825849221454193
0.7048929663608563,0.9992774566473989,0.01783331550036801
0.7052524222335543,0.9992774566473989,0.017837273955775196
0.7056122448979592,0.9992774566473989,0.017839838018713573
0.7059724349157733,0.9992774566473989,0.017852399963761863
0.7063329928498467,0.9992774566473989,0.017855409466268832
0.7066939192641799,0.9992774566473989,0.01785765172518608
0.7070552147239264,0.9992774566473989,0.01786156627366858
0.7074168797953965,0.9992774566473989,0.017867823696609473
0.7077789150460594,0.9992774566473989,0.017888988833044017
0.7081413210445469,0.9992774566473989,0.01789565906514926
0.7085040983606558,0.9992774566473989,0.017899246319593512
0.7088672475653511,0.9992774566473989,0.01790446149733433
0.7092307692307692,0.9992774566473989,0.01790797710418701
0.7095946639302206,0.9992774566473989,0.017914776453716353
0.7099589322381931,0.9992774566473989,0.01791669767505121
0.7103235747303543,0.9992774566473989,0.017921221071989048
0.710688591983556,0.9992774566473989,0.017921498212232236
0.7110539845758355,0.9992774566473989,0.017928876383503
0.7114197530864198,0.9992774566473989,0.01793018661699494
0.7117858980957282,0.9992774566473989,0.01793201606847316
0.712152420185376,0.9992774566473989,0.01793650287987002
0.7125193199381762,0.9992774566473989,0.017944349811614947
0.7128865979381444,0.9992774566473989,0.017949476570643833
0.7132542547705003,0.9992774566473989,0.017950566987057225
0.7136222910216719,0.9992774566473989,0.01797987052324508
0.7139907072792979,0.9992774566473989,0.017987231161183757
0.7143595041322314,0.9992774566473989,0.017998644914490682
0.7147286821705426,0.9992774566473989,0.01799928120154777
0.7150982419855222,0.9992774566473989,0.018005819421077277
0.7154681841696844,0.9992774566473989,0.018029008530836776
0.7158385093167702,0.9992774566473989,0.018042259806347015
0.7162092180217504,0.9992774566473989,0.01805067535772968
0.716580310880829,0.9992774566473989,0.018056051502927273
0.7169517884914464,0.9992774566473989,0.018058793316540978
0.7173236514522822,0.9992774566473989,0.018061342436660747
0.7176959003632589,0.9992774566473989,0.01806236227916216
0.7180685358255452,0.9992774566473989,0.018062387885180546
0.7184415584415584,0.9992774566473989,0.018065261710999897
0.7188149688149689,0.9992774566473989,0.018065613851865534
0.719188767550702,0.9992774566473989,0.018067225330986526
0.7195629552549427,0.9992774566473989,0.01807091425517755
0.7199375325351379,0.9992774566473989,0.018090260910556044
0.7203125,0.9992774566473989,0.018091940063682945
0.7206878582595102,0.9992774566473989,0.018095510855683592
0.7210636079249217,0.9992774566473989,0.01810813025093023
0.7214397496087637,0.9992774566473989,0.018114413593706136
0.7218162839248434,0.9992774566473989,0.018126198104645212
0.7221932114882507,0.9992774566473989,0.0181313321680166
0.7225705329153606,0.9992774566473989,0.018131914331605496
0.7229482488238369,0.9992774566473989,0.018134860896119168
0.7233263598326359,0.9992774566473989,0.01813636015660376
0.7237048665620094,0.9992774566473989,0.018138764459898257
0.7240837696335078,0.9992774566473989,0.018145828898375366
0.7244630696699843,0.9992774566473989,0.01815989484771753
0.7248427672955975,0.9992774566473989,0.018173975091424908
0.7252228631358154,0.9992774566473989,0.018174417181503644
0.7256033578174187,0.9992774566473989,0.01818545318456538
0.7259842519685039,0.9992774566473989,0.01820558201041329
0.7258403361344538,0.9985549132947977,0.018207136473778127
0.7262217551234892,0.9985549132947977,0.01821393871813336
0.7266035751840169,0.9985549132947977,0.01821569651226453
0.7269857969489742,0.9985549132947977,0.01822507564309039
0.7273684210526316,0.9985549132947977,0.01822885925259767
